"290","pop3","505","500","499","501","497","496","498","500","503","502"
"291","pop3","498","498","499","501","497","498","498","500","503","502"
"292","pop3","498","500","499","501","497","498","498","499","503","503"
"293","pop3","504","499","501","498","497","497","502","502","502","502"
"294","pop3","498","504","501","501","497","497","498","498","502","502"
"295","pop3","500","501","499","499","497","496","500","500","502","502"
"296","pop3","500","500","499","501","497","498","500","500","502","502"
"297","pop3","498","500","500","502","497","496","500","500","502","501"
"298","pop3","504","499","501","501","497","498","500","500","502","502"
"299","pop3","505","504","499","501","498","498","498","499","503","503"
"300","pop3","504","500","501","501","497","496","500","501","502","501"
