"290","pop3","499","500","497","500","500","499","504","504","500","502"
"291","pop3","499","502","500","499","497","499","504","504","500","499"
"292","pop3","499","500","497","499","499","499","504","504","502","502"
"293","pop3","499","498","497","500","497","498","504","504","500","502"
"294","pop3","500","502","497","499","499","499","504","504","502","499"
"295","pop3","498","498","500","500","497","499","505","505","502","499"
"296","pop3","499","499","500","500","497","499","505","505","501","499"
"297","pop3","499","502","497","500","497","500","504","505","502","502"
"298","pop3","499","500","500","500","499","499","504","504","501","502"
"299","pop3","499","500","500","500","497","499","504","505","501","503"
"300","pop3","500","500","500","500","497","499","504","504","501","499"
