"290","pop3","500","500","497","497","503","503","501","503","499","500"
"291","pop3","500","500","499","497","503","502","504","503","499","500"
"292","pop3","500","500","499","498","504","504","501","503","499","500"
"293","pop3","500","500","497","497","503","503","503","503","499","500"
"294","pop3","500","500","497","497","503","502","501","503","500","500"
"295","pop3","500","500","499","497","504","503","501","503","499","500"
"296","pop3","500","500","499","499","503","505","501","503","498","500"
"297","pop3","500","500","499","497","504","504","504","503","499","499"
"298","pop3","500","500","497","497","503","503","501","504","499","500"
"299","pop3","500","500","499","498","500","505","501","501","499","499"
"300","pop3","500","500","498","498","504","503","501","501","500","500"
