"290","pop3","501","501","499","499","499","499","500","500","498","501"
"291","pop3","500","502","499","498","498","499","500","500","502","502"
"292","pop3","500","500","499","501","498","500","500","500","501","504"
"293","pop3","503","502","501","497","498","499","500","500","498","502"
"294","pop3","500","502","498","498","499","499","500","500","502","502"
"295","pop3","502","501","499","500","499","500","500","500","502","502"
"296","pop3","500","501","499","499","499","499","500","500","502","502"
"297","pop3","500","500","500","501","499","500","500","500","498","501"
"298","pop3","500","502","498","498","499","500","500","500","498","504"
"299","pop3","503","502","499","498","499","500","500","500","502","504"
"300","pop3","502","501","499","498","498","499","500","500","502","504"
